 -0.12230594971237396      -0.77403288807300763       0.48541936919089967     
 -0.21869166002504237      -0.87249784667439534       -5.1260239462551871E-002
  -7.0780733070871182E-002  0.41096812538619920      -0.82784273404534647     
  -5.1599658767311984E-002  0.55300327843521413       0.74495810958684205     
  0.91849452813262800      -0.15839742226780551        6.4905653503526395E-003
 -0.17641953772585839       0.87836964163050024       0.20289093488979359     
 -0.18259664305667922      -0.45198498805220289       0.51896399093249657     
  0.57372428248705964       0.25849647235311246      -0.74351428934910557     
  0.74198277950909453      -0.25639911563537399      -0.46389986924412829     
  0.53214218173876260       0.49109003779659521       0.15128460807600486     
 -0.49727196808032770      -0.30676585254597266       0.31786237139256190     
 -0.20357689320470662       0.38310996768124062      -0.39969952495449701     
 -0.53620325945517644       0.17449206502812808       -5.2763976720136219E-002
  0.36305286097387124       0.48516417481446616       0.76991297350828392     
  -5.1214296910187196E-002   2.5396376608452398E-002  0.67713665225192488     
 -0.74570297290482412      -0.61109073700628969       -8.0527014701348376E-002
  0.32386370431689948      -0.28201369054800685       0.51886403558733130     
 -0.63212857414616064       -9.6670816441542629E-002  0.25331995990250888     
 -0.89169270364533859       0.28301062141122912      -0.33471278599388898     
 -0.39263965031374126       0.56335296909739707       0.55382516326184761     
  0.29289648474814345      -0.65542143524909902       0.38351869788396686     
 -0.42217366782585053      -0.41937301962594353       0.32455071384579370     
  0.38792053892105560       0.14552813847525736      -0.72061915077817962     
   4.0329685598843312E-002  -6.6172706481983923E-002  0.82949828527926428     
 -0.31738058204513075      -0.48249995434487025      -0.66209059892444366     
  -4.9066703727723704E-002  0.23170180026735987      -0.62878598249835771     
 -0.39795370623811932      -0.20199345463103890      -0.52060966075027304     
   4.8071227936706373E-002  0.66261876011683452       0.40305037944922883     
  0.78839304510463482      -0.39447422316400327       -9.6956476415964055E-002
  0.61338826145006475        3.2152070459075199E-002  0.39506575576744707     
  0.17108121174251845       0.93546965860561282       0.20273767758292105     
   4.4771631982512883E-002  0.73514841667522091       0.41518047012432868     
  0.32902868331524249       0.28594755017548090      -0.40185536472309580     
  0.55169257471051947      -0.54496946205134389       -2.0146184044131488E-002
 -0.40261681910742331       0.15307520701054589       0.75145375249944801     
  -3.7377119604886433E-002  0.19766045221142714       0.55792349639305905     
 -0.25732544161186444       0.41725214091779339       0.58734106889432902     
 -0.32755517504767906      -0.53075251829464642       0.24875266732516432     
 -0.52074498125090507       0.35578487027586103      -0.71246336635490537     
  -1.7574460547667980E-002 -0.96668357288915008       0.17272510608356684     
 -0.73055465866130964      -0.27730427521927981      -0.28447479490422922     
  0.41414751075760314      -0.10562117038309449      -0.37900338604149830     
 -0.72928681446841725       0.15757833162029367      -0.18806548594813810     
 -0.41478943233372867        1.6464901215906380E-002  0.22520109380096343     
 -0.61374073877320545       0.53648033265678419      -0.10290967696543296     
  0.57208194263419077       0.51407526940730497      -0.44211610236892973     
  -4.8811867650859098E-002 -0.61622797302343502       0.27029174651462395     
   9.7893916617898036E-002  0.36843143806665268      -0.87878714169961603     
   5.8888354223487926E-002 -0.85570108987837057       0.12132728574372731     
 -0.35835847433406798       0.79349727985251550       0.38861848865835413     
 -0.19186871779914094        9.0482051493253834E-002  0.65453643556892804     
 -0.40646496133154675      -0.25081936211749900      -0.46485849150041814     
 -0.27996342708521427       0.41153702738422560       0.18562491347057342     
  -1.8582734631966469E-002  0.75240337757276610       0.45499308459718080     
  0.14979993453966700       0.77292626192030855       0.28438698882341518     
 -0.73440968797482187       -2.8690005881128133E-002 -0.56534174592172115     
  0.15566614832493531      -0.35563263837123094      -0.91030074003634120     
  0.53099447722418169       0.23543914092024587      -0.32093086946780791     
  0.26060187766086784      -0.84028881311483494       -9.9017370049233611E-002
  0.28356377577866043       0.38333014416073707       0.69232343595546819     
  0.69930620595525683       0.18087856813952152      -0.48098218542789328     
  0.38483283588374850       0.70171395316243723      -0.41834646945839604     
 -0.91429422639828140       0.23236214347407880       0.14923294936736320     
  0.38570457607170638      -0.56354245637349965      -0.30401793671148525     
 -0.39534170934708324      -0.40686991126582583       0.52107006145162549     
  -2.4810091243880894E-002   9.3115829556552621E-002 -0.78740112322544831     
  -1.4341074861574210E-002 -0.38180937796653969       0.77231430701070303     
 -0.48800506924917153        2.5076219900432850E-002  0.25557724978794649     
  0.27083445655804028       0.25781812558105077       0.44242677123616425     
 -0.81277437888161397       0.36575602106085681       0.17392068230622471     
  0.84709669165341683      -0.33860932492212226      -0.29155818588956550     
  0.46164789482387736       0.61563128373177900      -0.24028438286804343     
 -0.22787969742906999      -0.24428273198281514      -0.10730647918646774     
  0.19904804074104243      -0.24424848853048897       0.33728089683765594     
  0.24188285338121540       0.16035267202212111      -0.62767203993811571     
  0.12492204928545991      -0.70354949524439436        7.6368322332972083E-002
  0.64834523339935513       0.21777483883964477      -0.10515380154149923     
 -0.43800923313673246      -0.61800655123048731       -2.7716062234078187E-002
   9.3953621440183266E-002  0.41447895521962419      -0.37922453037725501     
  -3.9024852509917274E-002 -0.32117403669223976      -0.60145318812901238     
   8.2395748206199215E-002  0.74459999286959033      -0.42445414441004803     
  0.28454406327649018       0.17694161602015668       0.55035772097035629     
  0.42439165834489323       0.54372196737996847      -0.17304358620854354     
   6.1956501248975115E-002 -0.82080760306079492      -0.29357575091612631     
 -0.40844352790706751       0.72118460652548633       0.36225948001954311     
 -0.30740514268114794      -0.60153600901725923      -0.24430467556758462     
 -0.37166221815560285       -1.7852114880643200E-002 -0.68019842485462223     
 -0.38273429157113115       0.37873539101800824       0.24494807358799742     
  -3.6965690388382155E-002 -0.10975025962554930       0.57470374298042537     
 -0.13688981181567850      -0.50459805207795005       0.40211192511494720     
  0.57186967731980332       0.19031669433133969       0.57204763795323754     
 -0.29569679307925889       0.36446050001432417      -0.16203290578345153     
  0.55964986265379224       0.15630787776925170       -7.4747850122217185E-002
 -0.91438196482562972      -0.30382351312233546       -5.0048079341322049E-002
 -0.43073205695836836        7.7676721009519278E-002 -0.84068917889765271     
  0.55500620363266551       0.16279990168463288      -0.59919639428487281     
 -0.73334222279272154      -0.39128318010016461       0.27763471431645770     
  0.38936872471628714       0.73983100531707957      -0.13510521123721686     
   9.4258036740159090E-002 -0.19567690373680491      -0.73607239908726374     
 -0.39456208425415462      -0.79097775922528646       0.26017829286027649     
  0.33988326022707382       0.69066119681078186       0.61333193537762276     
  0.40865062413439968       0.51058328048772639       0.24912429407903547     
 -0.75227018882403907       0.50277749812821626      -0.20229749871918346     
 -0.11510727886361938       0.71709738273272650       0.59408469084627469     
  0.33042212460571774      -0.55770790711397411       0.40101218507551262     
 -0.31612037791292980      -0.23390623634766139       0.52159944366344413     
  0.44403080573595011       0.46372386784847786        2.5186430956096295E-002
 -0.36080688981565978      -0.83622621051781509       0.32035619307138496     
  0.63425772363256483       0.40352501886299064       0.28727419990281367     
  0.50067064641281589      -0.42216024005182562        7.3333238616558383E-002
  0.36862083246237498       0.75000448289599397       0.12416910535296366     
  0.51428029187691005       0.44265008283455587      -0.48156392330325848     
  0.40166338922949363      -0.31817540896326069      -0.22488235981043059     
  -9.0772110905998238E-002 -0.28742317999484235      -0.77921330346943773     
  0.74680224692925967        5.0629148994536299E-002  -9.0853916377229060E-002
   6.5916659621777063E-002  -5.8516443398320961E-002 -0.57140412250994599     
 -0.18715979540869632        5.7238984946808236E-002  0.86571191968141581     
 -0.19543593108386448       0.71680065513022373       0.57352347965045247     
 -0.59318710761553950       0.34491379727996829      -0.33323749535464531     
 -0.83122143469213894        7.0353187330460365E-002 -0.15558507014694345     
 -0.20938717844628574       0.20445724747600935       0.35809800793237323     
  0.40979319259021341      -0.49896356231867323       0.16173209764710017     
   2.5294966313806011E-002  0.39223691741986277        8.4499062911125522E-002
  0.27028445698142023      -0.32387355510764371      -0.89271532011010857     
  0.15891911999706276      -0.43165756073817496       0.52484741782765054     
  -6.5735464052794068E-002  0.59960250828162787      -0.33734803220423504     
  -2.9801144101282651E-002 -0.20739839998284726       0.56275710354294817     
  0.71817514185468223      -0.12211413894844458       0.15077267182910936     
  0.42396594817411226      -0.20031930016501631      -0.31560524083648489     
  0.59082740916657128       0.40656742343163632      -0.33050791290549952     
  -9.6703179587816823E-002 -0.83411237252658665       0.40868422317625286     
  -8.1055551167612316E-002  -4.4536786146842866E-002 -0.42775451232022421     
   2.8767093892049012E-002  0.77214434598234183      -0.38973374474985123     
  0.42578790149529833        1.2344999376843413E-002  0.57505167779049171     
 -0.25896992878846947       0.84495717261654257      -0.12562361271798195     
  0.79765824506064420       0.23467150922412072       0.52361626886664348     
 -0.29362187157963615      -0.72205732662319999        8.3073831029880862E-002
  0.84858615334845111       0.20293908557146367       0.37723109892881168     
 -0.61770198822099398      -0.21266195055779358       0.52814937284149654     
   3.7387815270495395E-003 -0.16474125620385105       0.76500432044184796     
 -0.19238563981914991      -0.21878034795176249      -0.40123815166519505     
  0.67736845484210839       0.11678600989452748       0.53518630446534843     
  0.29283799071991035       0.38171574956945009       0.11341718655981081     
  0.37488824628028183      -0.33799728253740002      -0.81613893723943476     
  0.14649496137477569       0.13578006603647741      -0.96718895679261818     
  0.80666377159713831       -8.6828257829533184E-002 -0.50507441127197006     
  0.21881531932742160       0.18779446139135958      -0.47491429091330284     
 -0.49737015210173308       0.17227812851075597       0.29477820450017345     
 -0.62825359501972611      -0.39586947733397548       0.66909351805076889     
 -0.25357767512091511        5.7415286355560813E-002  0.91652551620309208     
 -0.72389908051685881        6.3173097096011377E-002   2.1786900429997091E-002
  0.82805573901722540      -0.26470496531122945      -0.26167342288549533     
   4.7148142381958413E-002 -0.64860292503980799      -0.59881022445595633     
 -0.33845128534702851      -0.16076323121356562      -0.49645713369233091     
 -0.67924630506745420      -0.58380642889003687       0.20594349595923589     
  0.17829887103951481       0.31265121223524139       0.29700629289030722     
 -0.39043528320933585       0.58624605021157916       0.60109522848395991     
 -0.11866487828863481       0.13496968621069283        8.9519533115732575E-002
 -0.68256870260326186        2.3824393524882526E-002 -0.23241666625935897     
  0.57032089224703375      -0.57572127325269684       0.11577727855718001     
  0.25020927859072373      -0.85802509575002528      -0.29600007436379361     
  0.17769073257395784      -0.14407120608800250       0.17150462274381018     
 -0.50203845613101983        9.1232570017327763E-002   5.8848745316106177E-002
  0.17817127985882486      -0.19189448444391410      -0.89264536276075890     
 -0.36480313380884466      -0.15229641241282743      -0.34306343732928268     
  0.62392718522661639       0.20444305507966409       0.52638955853597968     
 -0.43138466532294295       0.61749727797359610      -0.37582664741176486     
  0.60233765763940905      -0.59403682026636306       0.21638435115074905     
  0.81767429766602184       0.14965149191934057       0.32876271332377871     
  0.10907986475209097      -0.15263415810061187      -0.16376471597200704     
 -0.88967952675990336       -5.4000217394248207E-002  -3.6460466461617047E-002
 -0.25691348696599903       0.70866733277258809       -8.0160115419688038E-002
   4.0749351424218316E-002  0.77713909343625720      -0.35505598365857227     
 -0.51281619694400216      -0.76880123055861449      -0.38091084527599062     
  0.61967345978825916       0.21265749287980462       0.67722566388308603     
  -3.3459297637465912E-003  0.79712403741130977      -0.55617486666157712     
  0.18162797455427682      -0.81759902521598593      -0.29777408110612402     
 -0.32365563008922171       0.14952744487582126       0.21337798600937119     
  0.50802612403420544        3.0061982788781361E-002  0.43517375738673825     
 -0.33996860766173098      -0.61549989470338806       0.54888915249619497     
 -0.12041609038865464       0.29296879157702471      -0.32501942371622983     
  0.38473949574244282      -0.64114259677157648      -0.13494413743369327     
 -0.44186720390042455      -0.68831338608282544      -0.50620833876843396     
  0.73344776604074258       0.34734113004948242       0.11345220246696219     
 -0.43047167489483873       0.68958945321312259      -0.34344929484381836     
 -0.56471888172597495      -0.65343210963817278        7.6333685657630657E-002
  0.70206009124693525        9.6626150167462566E-002 -0.22300836877510655     
  0.82617687787778848      -0.30850092387049877        1.3427908519523468E-002
  0.28635388362817982        3.2608028864185457E-002 -0.76786923305513932     
  0.26560636909579549      -0.91487801785865930      -0.26815220227047698     
 -0.56098240119751286      -0.28034042461050412        2.3122468714594557E-002
 -0.30873510961604422       -6.0346432554027496E-002 -0.49342626402716538     
  0.93480309333493361       -5.8920849378106155E-002  0.26621701569188727     
  0.53526837564715857       0.13613180733563435       0.11311173350027404     
  0.25503147431868567       0.17781451209209043      -0.48326349020337633     
  0.40283862261585468      -0.14783865391685147       0.35236274732416328     
  0.19484386351186544      -0.12736412284774046      -0.41240580099479462     
 -0.22765882560570794      -0.45948604165059548       0.81101838206599197     
 -0.11479684334226836        3.6887788730494808E-002 -0.61321877251194024     
 -0.13215703619841235       -2.1778609695204176E-002 -0.38852153686952184     
 -0.16654216631842544       0.12638101590124839       0.73498389723575319     
 -0.11260655170547973       0.31803969532511034       0.35110319393801892     
 -0.71676492122296431        7.6097942263830376E-002  0.28252800282454116     
 -0.35820920368763032       0.42028153059414675        3.7251848399944443E-002
 -0.39014002476427811      -0.12685747867655750      -0.43817098801772603     
  0.74570937219223943      -0.28954507673666274      -0.56807306128446133     
 -0.38258641500675394        7.8947382751085149E-002  0.20757305928379233     
 -0.16473764577527272        3.9541489747154657E-003 -0.25828246660610232     
 -0.18218961676968104       0.91463533940937647      -0.19936102177376358     
  0.17326901461983990       0.54465751556840258      -0.46445957751378408     
  -8.4545748850250124E-002 -0.22932361090099529       0.84095953812199675     
  0.66823132600922119       0.20090853352027049       0.20694353462235093     
 -0.89135161488080539      -0.32069419085907103      -0.22344544104475594     
  -9.9231052075164472E-002  0.83258384710466582      -0.15634822294861817     
  0.14623950800088847       -2.6793737147147612E-002  0.50773214592325244     
  0.49761939424686052       0.47516745657333836       0.69834310553058088     
  0.49408088409839479       0.46407103785013470        2.1679326599768345E-003
 -0.40907290353703263       -9.7516594760411079E-002  -2.5601270583437863E-002
 -0.57431116114827008       0.28264375525820573       0.36473699337649657     
 -0.24532529602015862       0.37841763196680178      -0.29714278357893131     
  0.56167104639204202        5.0564205979040100E-003 -0.44321702212854142     
  0.86331852289336308       0.29745114667033601       0.20377281491780996     
  0.21687441795168527       -1.0190863559735863E-003  0.33507465965119354     
  0.69506513834357309      -0.17987732712524385      -0.10909527049700118     
  0.72875769633604004       0.37741827204229850       0.16523209897360935     
 -0.72291322520269174       0.43393387810631778       0.51974607201226242     
  -6.3247511656192579E-002  0.36398473127140463       0.74060570333864084     
 -0.50328975236346118      -0.14398758482981444       0.72196776643554528     
  0.53263288241108753      -0.74593669980054833       -5.4163951296755553E-002
  -9.6164700468826414E-002 -0.27173218065695659      -0.13635634855980072     
  0.46526726467171686       0.42747992508869914      -0.10644395223002068     
  0.19824621467466330       0.58892291467561875      -0.65163170218990318     
 -0.34172402128031476      -0.65104884235080962        2.1388786048410102E-002
  0.19324909693899683      -0.19398294960551987       0.23664504471283432     
 -0.36088636108402361      -0.71168334016108936      -0.19197278206273394     
 -0.26209930802511172       0.90019910010464099       0.17360488993282397     
  0.20536764189428158       -8.3318857333125829E-002  0.72171103871888209     
 -0.74325398247995023       0.47919022460988003      -0.34356081343542000     
  0.26203203417133580       0.68462355163413169       0.62979836793972677     
 -0.35525368657067102      -0.14719733521048406      -0.21261232273433639     
   3.9423749882798509E-002 -0.77243034373664221      -0.28530607139290498     
 -0.16023615534489388        4.4582395276731024E-002 -0.63883407258086788     
  0.41576083334607028       0.69003840981605213       0.31254155548631046     
 -0.43122020822123752       0.76381778123438981       0.22098205990670716     
  0.62778881149940169      -0.49348089841316578       0.50350846920239123     
 -0.57604354871123009      -0.47714619872987729      -0.23203510145619677     
 -0.26098951480563315       0.23562586331889679       0.79884596759870252     
 -0.50072342693399796        4.5951965492469826E-002  0.30060817779102811     
 -0.61560437605757512      -0.31567821736495416       0.63011926684532038     
  0.29784681201366481       0.94818677301999510        2.3093176421857153E-002
   1.4844868802369016E-002  -3.9332758561292813E-002 -0.36568257893452394     
  0.26931700882994325      -0.75020019893398482      -0.11931441726305292     
  0.92435531538171234       0.26223090409976080       0.19517642691007864     
 -0.17629504539109031      -0.37086801241407796      -0.13369949085822608     
  0.43574429950039706       0.47288489647500764       0.53083153604058997     
  -1.0403528649907123E-003  0.17912499702401408       0.88727743543396631     
  0.51718011730990754       0.81772823674912676       0.18352169526780937     
 -0.76369759708708163       0.44801362403440925       0.10980284472143453     
   7.8089561505110261E-003   1.4467917784100282E-002  0.90848390858815820     
  0.63382382824550043        9.8857981499397729E-002 -0.34346872056474775     
  0.43491036402752448       0.54703634810776713       -3.8958972673906578E-002
  0.13949456749158640      -0.83976715888675568       0.48782963572682814     
 -0.33165885007298535       0.58202087927323687       0.64471096194531441     
  0.77593284510527361       -2.6390683031318751E-002 -0.15218270331290507     
 -0.13834168903811661       0.24473209574774102      -0.44116868958965960     
 -0.20370105568578589      -0.93309447181434590        5.8303511474417258E-002
 -0.23899507679522203       -8.0241431048705625E-002 -0.82162536739485925     
 -0.20838351725326842      -0.14560165130302205      -0.39353111402039409     
 -0.15004667272709149      -0.69487977584976646       0.62274349072591950     
 -0.18173612332743483      -0.19880708799844160      -0.35542008182921458     
 -0.15362349032265388       0.17805346836104063      -0.33693548501551129     
  0.48316174000263645       0.61884508425014473      -0.51464822812731903     
  0.63225437351195501      -0.16666862324001830       0.40607363524916074     
 -0.35418102143328833       0.35258241618757569       0.19102815759590031     
 -0.10866104971491342       -2.0315696201634870E-002 -0.62971462308017778     
  -9.5448339958591033E-002   2.5507684507910966E-002 -0.34751184452977224     
  0.40871437655576037       0.29736455196186706      -0.78999477570909904     
  0.14768252037706175       0.64762249547738504       0.62802869767943870     
  0.47730123215315023      -0.62018553171410029        6.5858686645473341E-002
  0.13768720325282024      -0.15880828187009688        6.3042294316735692E-002
 -0.37745248190123504       -1.0935439007030201E-002  0.67589950412986921     
  0.75062428961274508      -0.56393775395987777       0.10632341260144740     
  -6.8997867561581439E-002 -0.54153630811539566       0.50621697257107834     
 -0.29747938732335921       0.32019226712833282       0.44203726599963322     
 -0.21807451476528805      -0.16422768463220172      -0.69746626419516544     
 -0.48475483665732511       0.71191512041290794       0.21801909267164432     
  0.50557391508602190       0.66643107827045434       0.27087016544943476     
 -0.11975034420922115       0.93359145410759137       0.19052041557367949     
 -0.83022396156249378      -0.47731709209019968        6.3958872754403817E-003
 -0.68610542093037652        6.4350667432452546E-002  -5.8305473876110625E-002
  0.24547350654794942       0.25489853362073678       -3.6445806021498051E-002
   8.6311024963583449E-002 -0.96588715871236119      -0.17961820881174861     
  0.19910765775737826      -0.27475162024361222       0.10579789044494192     
 -0.63130754927081156       -6.1305225876822078E-003  0.37026888921397338     
  0.58732094451454353       0.39774436219421472       0.49023513188236056     
  0.74228668148142485      -0.64280278448258721        4.6412237960015812E-002
  0.38295477171209624       0.54099485647896106       0.32362648332916288     
  0.35731317969739740      -0.19787199253121268       -7.5406892886180854E-002
  -4.6805751079963320E-002  0.69161437660353631      -0.25849730963568107     
  0.17587430785416491       0.66618859448667878       0.27747416522298574     
  0.43663575877767946       0.49944693335867529       0.38164229692251417     
  0.17227002106647782       0.10575680190378556       0.66131496948405033     
 -0.65096732449574213       0.43470757423635153      -0.53464965383181684     
 -0.58992525331195678       0.27159450228334747        3.4258381194865128E-002
  0.38592503327130112       0.50163754097436608       0.17601654631665298     
 -0.46850321740607459      -0.49851733874493975       0.67449355099651687     
  0.85355875380833601        1.5468561226308797E-002  -9.0298568961948877E-002
  0.32327076857173132       0.35270874404017794       0.39230765344154905     
  0.66100904957325457       0.64808492770861470       0.31889194274491328     
  0.37905894417927710      -0.70269184972747190       0.33730457127572744     
  0.64978667008910374      -0.64298582782506486      -0.19526275998506226     
 -0.29451268684244791      -0.54860884580686586       0.14524213065823299     
 -0.53378500109661675       0.43531163229955117      -0.50959620032495812     
  0.42118921594021019       -3.3465191849449516E-002 -0.40929900010742926     
 -0.63923686778839084      -0.66184640025146702      -0.37885714907921342     
 -0.61438438551615704       0.26512806074566764      -0.42833599893729990     
   5.0664614235571115E-002  0.44196116683760955      -0.76924072499173501     
 -0.88194902486583304       0.39012035816554391       0.11988701712863237     
 -0.88122677935281568      -0.13570157996828502      -0.21609903328789781     
  -2.2213729371971747E-002  0.11969077496589353        5.2816080409890942E-002
